etiqueta,x1,y1,x2,y2,imagen,w,h
linea_carril,773,469,558,382,re_2021_05_02_202716_053.png,960,540
borde_izquierdo,194,493,422,359,re_2021_05_02_202716_054.png,960,540
borde_derecho,939,379,595,338,re_2021_05_02_202716_054.png,960,540
linea_emergencia,564,497,483,360,re_2021_05_02_202716_054.png,960,540
linea_carril,304,488,445,355,re_2021_05_02_202716_054.png,960,540
linea_carril,752,473,530,363,re_2021_05_02_202716_054.png,960,540
borde_izquierdo,179,504,411,365,re_2021_05_02_202716_055.png,960,540
borde_derecho,945,370,596,343,re_2021_05_02_202716_055.png,960,540
linea_emergencia,557,490,473,360,re_2021_05_02_202716_055.png,960,540
linea_carril,307,490,418,384,re_2021_05_02_202716_055.png,960,540
linea_carril,730,471,536,369,re_2021_05_02_202716_055.png,960,540
borde_izquierdo,148,494,402,367,re_2021_05_02_202716_056.png,960,540
borde_derecho,956,386,602,357,re_2021_05_02_202716_056.png,960,540
linea_emergencia,536,498,484,368,re_2021_05_02_202716_056.png,960,540
linea_carril,303,494,420,376,re_2021_05_02_202716_056.png,960,540
linea_carril,736,476,541,369,re_2021_05_02_202716_056.png,960,540
borde_izquierdo,184,505,427,362,re_2021_05_02_202716_057.png,960,540
borde_derecho,951,395,633,349,re_2021_05_02_202716_057.png,960,540
linea_emergencia,550,495,485,360,re_2021_05_02_202716_057.png,960,540
linea_carril,297,492,432,371,re_2021_05_02_202716_057.png,960,540
linea_carril,769,475,543,373,re_2021_05_02_202716_057.png,960,540
borde_izquierdo,192,496,429,357,re_2021_05_02_202716_058.png,960,540
borde_derecho,952,401,646,346,re_2021_05_02_202716_058.png,960,540
linea_emergencia,555,505,482,366,re_2021_05_02_202716_058.png,960,540
linea_carril,318,493,437,365,re_2021_05_02_202716_058.png,960,540
linea_carril,798,484,539,365,re_2021_05_02_202716_058.png,960,540
borde_izquierdo,191,497,402,369,re_2021_05_02_202716_059.png,960,540
borde_derecho,945,397,577,357,re_2021_05_02_202716_059.png,960,540
linea_emergencia,544,494,486,370,re_2021_05_02_202716_059.png,960,540
linea_carril,293,486,429,372,re_2021_05_02_202716_059.png,960,540
linea_carril,743,462,534,369,re_2021_05_02_202716_059.png,960,540
borde_izquierdo,169,491,397,371,re_2021_05_02_202716_060.png,960,540
borde_derecho,948,388,604,332,re_2021_05_02_202716_060.png,960,540
linea_emergencia,529,493,475,360,re_2021_05_02_202716_060.png,960,540
linea_carril,298,492,414,386,re_2021_05_02_202716_060.png,960,540
linea_carril,762,471,533,372,re_2021_05_02_202716_060.png,960,540
borde_izquierdo,148,503,418,359,re_2021_05_02_202716_061.png,960,540
borde_derecho,936,401,618,351,re_2021_05_02_202716_061.png,960,540
linea_emergencia,508,492,474,364,re_2021_05_02_202716_061.png,960,540
linea_carril,272,491,410,380,re_2021_05_02_202716_061.png,960,540
linea_carril,732,457,516,362,re_2021_05_02_202716_061.png,960,540
borde_izquierdo,150,487,405,367,re_2021_05_02_202716_062.png,960,540
borde_derecho,935,411,547,342,re_2021_05_02_202716_062.png,960,540
linea_emergencia,488,502,473,369,re_2021_05_02_202716_062.png,960,540
linea_carril,222,501,415,376,re_2021_05_02_202716_062.png,960,540
linea_carril,738,491,525,367,re_2021_05_02_202716_062.png,960,540
borde_izquierdo,133,484,374,375,re_2021_05_02_202716_063.png,960,540
borde_derecho,932,424,601,348,re_2021_05_02_202716_063.png,960,540
linea_emergencia,473,498,474,371,re_2021_05_02_202716_063.png,960,540
linea_carril,238,503,417,372,re_2021_05_02_202716_063.png,960,540
linea_carril,731,491,526,372,re_2021_05_02_202716_063.png,960,540
borde_izquierdo,154,484,372,378,re_2021_05_02_202716_064.png,960,540
borde_derecho,936,408,614,351,re_2021_05_02_202716_064.png,960,540
linea_emergencia,500,514,474,356,re_2021_05_02_202716_064.png,960,540
linea_carril,243,495,419,370,re_2021_05_02_202716_064.png,960,540
linea_carril,695,480,524,368,re_2021_05_02_202716_064.png,960,540
borde_izquierdo,141,484,379,379,re_2021_05_02_202716_065.png,960,540
borde_derecho,898,404,592,346,re_2021_05_02_202716_065.png,960,540
linea_emergencia,484,500,471,372,re_2021_05_02_202716_065.png,960,540
linea_carril,241,498,410,372,re_2021_05_02_202716_065.png,960,540
linea_carril,738,498,526,364,re_2021_05_02_202716_065.png,960,540
borde_izquierdo,116,483,402,364,re_2021_05_02_202716_066.png,960,540
borde_derecho,933,413,623,357,re_2021_05_02_202716_066.png,960,540
linea_emergencia,478,492,471,370,re_2021_05_02_202716_066.png,960,540
linea_carril,232,507,391,389,re_2021_05_02_202716_066.png,960,540
linea_carril,705,487,526,368,re_2021_05_02_202716_066.png,960,540
borde_izquierdo,127,505,408,366,re_2021_05_02_202716_067.png,960,540
borde_derecho,939,421,550,345,re_2021_05_02_202716_067.png,960,540
linea_emergencia,507,492,478,360,re_2021_05_02_202716_067.png,960,540
linea_carril,247,491,409,377,re_2021_05_02_202716_067.png,960,540
linea_carril,716,483,545,376,re_2021_05_02_202716_067.png,960,540
borde_izquierdo,165,502,413,364,re_2021_05_02_202716_068.png,960,540
borde_derecho,935,413,605,352,re_2021_05_02_202716_068.png,960,540
linea_emergencia,521,492,480,357,re_2021_05_02_202716_068.png,960,540
linea_carril,282,485,411,386,re_2021_05_02_202716_068.png,960,540
linea_carril,745,482,528,367,re_2021_05_02_202716_068.png,960,540
borde_izquierdo,159,503,423,354,re_2021_05_02_202716_069.png,960,540
borde_derecho,921,399,580,354,re_2021_05_02_202716_069.png,960,540
linea_emergencia,525,490,482,371,re_2021_05_02_202716_069.png,960,540
linea_carril,267,489,432,365,re_2021_05_02_202716_069.png,960,540
linea_carril,736,478,537,369,re_2021_05_02_202716_069.png,960,540
borde_izquierdo,175,500,417,356,re_2021_05_02_202716_070.png,960,540
borde_derecho,936,402,618,352,re_2021_05_02_202716_070.png,960,540
linea_emergencia,519,492,478,369,re_2021_05_02_202716_070.png,960,540
linea_carril,282,490,420,374,re_2021_05_02_202716_070.png,960,540
linea_carril,701,467,499,351,re_2021_05_02_202716_070.png,960,540
borde_izquierdo,169,499,422,361,re_2021_05_02_202716_071.png,960,540
borde_derecho,919,397,585,342,re_2021_05_02_202716_071.png,960,540
linea_emergencia,518,489,471,356,re_2021_05_02_202716_071.png,960,540
linea_carril,278,487,425,376,re_2021_05_02_202716_071.png,960,540
linea_carril,755,489,535,372,re_2021_05_02_202716_071.png,960,540
borde_izquierdo,37,407,350,342,re_2021_05_30_150852_001.png,960,540
borde_derecho,943,394,598,338,re_2021_05_30_150852_001.png,960,540
linea_carril,328,481,433,350,re_2021_05_30_150852_001.png,960,540
linea_carril,759,464,544,351,re_2021_05_30_150852_001.png,960,540
borde_izquierdo,25,413,350,346,re_2021_05_30_150852_002.png,960,540
borde_derecho,958,401,586,338,re_2021_05_30_150852_002.png,960,540
linea_carril,318,484,435,355,re_2021_05_30_150852_002.png,960,540
linea_carril,769,471,544,353,re_2021_05_30_150852_002.png,960,540
borde_izquierdo,7,395,336,345,re_2021_05_30_150852_003.png,960,540
borde_derecho,945,404,631,348,re_2021_05_30_150852_003.png,960,540
linea_carril,238,485,404,363,re_2021_05_30_150852_003.png,960,540
linea_carril,689,480,559,369,re_2021_05_30_150852_003.png,960,540
borde_izquierdo,7,382,322,345,re_2021_05_30_150852_004.png,960,540
borde_derecho,946,397,633,354,re_2021_05_30_150852_004.png,960,540
linea_carril,138,474,402,365,re_2021_05_30_150852_004.png,960,540
linea_carril,626,465,524,365,re_2021_05_30_150852_004.png,960,540
linea_carril,914,434,612,365,re_2021_05_30_150852_004.png,960,540
borde_izquierdo,7,379,316,345,re_2021_05_30_150852_005.png,960,540
borde_derecho,951,407,623,341,re_2021_05_30_150852_005.png,960,540
linea_carril,138,462,396,358,re_2021_05_30_150852_005.png,960,540
linea_carril,595,475,512,351,re_2021_05_30_150852_005.png,960,540
linea_carril,904,436,609,351,re_2021_05_30_150852_005.png,960,540
borde_izquierdo,2,377,311,342,re_2021_05_30_150852_006.png,960,540
borde_derecho,935,402,618,339,re_2021_05_30_150852_006.png,960,540
linea_carril,159,460,381,370,re_2021_05_30_150852_006.png,960,540
linea_carril,617,488,538,356,re_2021_05_30_150852_006.png,960,540
linea_carril,923,438,643,360,re_2021_05_30_150852_006.png,960,540
borde_izquierdo,2,386,334,344,re_2021_05_30_150852_007.png,960,540
borde_derecho,959,398,620,341,re_2021_05_30_150852_007.png,960,540
linea_carril,188,490,426,361,re_2021_05_30_150852_007.png,960,540
linea_carril,666,485,532,353,re_2021_05_30_150852_007.png,960,540
linea_carril,934,427,622,349,re_2021_05_30_150852_007.png,960,540
borde_izquierdo,6,387,313,356,re_2021_05_30_150852_008.png,960,540
borde_derecho,956,413,583,341,re_2021_05_30_150852_008.png,960,540
linea_carril,244,478,423,358,re_2021_05_30_150852_008.png,960,540
linea_carril,682,473,520,362,re_2021_05_30_150852_008.png,960,540
linea_carril,933,429,629,359,re_2021_05_30_150852_008.png,960,540
borde_izquierdo,5,393,301,354,re_2021_05_30_150852_009.png,960,540
borde_derecho,617,350,944,403,re_2021_05_30_150852_009.png,960,540
linea_carril,208,488,415,362,re_2021_05_30_150852_009.png,960,540
linea_carril,661,475,516,357,re_2021_05_30_150852_009.png,960,540
linea_carril,917,425,614,357,re_2021_05_30_150852_009.png,960,540
borde_izquierdo,8,379,314,351,re_2021_05_30_150852_010.png,960,540
borde_derecho,948,410,601,342,re_2021_05_30_150852_010.png,960,540
linea_carril,208,478,389,377,re_2021_05_30_150852_010.png,960,540
linea_carril,646,472,524,364,re_2021_05_30_150852_010.png,960,540
linea_carril,924,427,595,352,re_2021_05_30_150852_010.png,960,540
borde_izquierdo,6,384,343,342,re_2021_05_30_150852_011.png,960,540
borde_derecho,949,402,637,351,re_2021_05_30_150852_011.png,960,540
linea_carril,205,481,414,365,re_2021_05_30_150852_011.png,960,540
linea_carril,637,478,542,369,re_2021_05_30_150852_011.png,960,540
linea_carril,936,427,651,365,re_2021_05_30_150852_011.png,960,540
borde_izquierdo,11,391,310,353,re_2021_05_30_150852_012.png,960,540
borde_derecho,641,351,953,396,re_2021_05_30_150852_012.png,960,540
linea_carril,251,491,439,362,re_2021_05_30_150852_012.png,960,540
linea_carril,747,479,545,362,re_2021_05_30_150852_012.png,960,540
linea_carril,939,416,632,352,re_2021_05_30_150852_012.png,960,540
borde_izquierdo,5,396,298,348,re_2021_05_30_150852_013.png,960,540
borde_derecho,946,397,634,346,re_2021_05_30_150852_013.png,960,540
linea_carril,309,485,420,368,re_2021_05_30_150852_013.png,960,540
linea_carril,743,475,545,364,re_2021_05_30_150852_013.png,960,540
linea_carril,924,412,628,357,re_2021_05_30_150852_013.png,960,540
borde_izquierdo,3,404,341,345,re_2021_05_30_150852_014.png,960,540
borde_derecho,951,385,604,343,re_2021_05_30_150852_014.png,960,540
linea_carril,307,485,417,367,re_2021_05_30_150852_014.png,960,540
linea_carril,728,479,562,375,re_2021_05_30_150852_014.png,960,540
linea_carril,934,412,648,361,re_2021_05_30_150852_014.png,960,540
borde_izquierdo,26,400,305,347,re_2021_05_30_150852_015.png,960,540
borde_derecho,958,391,617,343,re_2021_05_30_150852_015.png,960,540
linea_carril,301,482,420,372,re_2021_05_30_150852_015.png,960,540
linea_carril,769,469,551,367,re_2021_05_30_150852_015.png,960,540
linea_carril,925,408,600,348,re_2021_05_30_150852_015.png,960,540
borde_izquierdo,13,395,293,349,re_2021_05_30_150852_016.png,960,540
borde_derecho,955,397,602,341,re_2021_05_30_150852_016.png,960,540
linea_carril,317,488,428,353,re_2021_05_30_150852_016.png,960,540
linea_carril,780,471,526,355,re_2021_05_30_150852_016.png,960,540
linea_carril,928,412,617,354,re_2021_05_30_150852_016.png,960,540
borde_izquierdo,18,407,306,351,re_2021_05_30_150852_017.png,960,540
borde_derecho,952,383,601,333,re_2021_05_30_150852_017.png,960,540
linea_carril,318,486,436,359,re_2021_05_30_150852_017.png,960,540
linea_carril,769,462,536,356,re_2021_05_30_150852_017.png,960,540
linea_carril,928,400,611,349,re_2021_05_30_150852_017.png,960,540
borde_izquierdo,23,411,316,347,re_2021_05_30_150852_018.png,960,540
borde_derecho,949,378,607,341,re_2021_05_30_150852_018.png,960,540
linea_carril,364,486,430,371,re_2021_05_30_150852_018.png,960,540
linea_carril,765,471,556,359,re_2021_05_30_150852_018.png,960,540
linea_carril,925,401,593,349,re_2021_05_30_150852_018.png,960,540
borde_izquierdo,15,402,316,353,re_2021_05_30_150852_019.png,960,540
borde_derecho,951,385,586,342,re_2021_05_30_150852_019.png,960,540
linea_carril,353,482,432,356,re_2021_05_30_150852_019.png,960,540
linea_carril,748,461,551,364,re_2021_05_30_150852_019.png,960,540
linea_carril,941,407,603,352,re_2021_05_30_150852_019.png,960,540
borde_izquierdo,12,405,315,342,re_2021_05_30_150852_020.png,960,540
borde_derecho,946,382,589,333,re_2021_05_30_150852_020.png,960,540
linea_carril,348,487,431,359,re_2021_05_30_150852_020.png,960,540
linea_carril,795,464,549,360,re_2021_05_30_150852_020.png,960,540
linea_carril,929,406,610,350,re_2021_05_30_150852_020.png,960,540
borde_izquierdo,24,400,318,344,re_2021_05_30_150852_021.png,960,540
borde_derecho,955,383,601,341,re_2021_05_30_150852_021.png,960,540
linea_carril,323,482,430,359,re_2021_05_30_150852_021.png,960,540
linea_carril,768,459,517,351,re_2021_05_30_150852_021.png,960,540
linea_carril,945,408,616,356,re_2021_05_30_150852_021.png,960,540
borde_izquierdo,26,401,307,348,re_2021_05_30_150852_022.png,960,540
borde_derecho,956,392,588,346,re_2021_05_30_150852_022.png,960,540
linea_carril,321,486,425,367,re_2021_05_30_150852_022.png,960,540
linea_carril,774,466,519,356,re_2021_05_30_150852_022.png,960,540
linea_carril,937,410,651,365,re_2021_05_30_150852_022.png,960,540
borde_izquierdo,19,397,304,344,re_2021_05_30_150852_023.png,960,540
borde_derecho,946,382,611,343,re_2021_05_30_150852_023.png,960,540
linea_carril,258,483,379,392,re_2021_05_30_150852_023.png,960,540
linea_carril,703,475,538,378,re_2021_05_30_150852_023.png,960,540
linea_carril,935,418,613,356,re_2021_05_30_150852_023.png,960,540
borde_izquierdo,7,385,322,341,re_2021_05_30_150852_024.png,960,540
borde_derecho,935,391,586,343,re_2021_05_30_150852_024.png,960,540
linea_carril,187,473,366,382,re_2021_05_30_150852_024.png,960,540
linea_carril,661,480,524,370,re_2021_05_30_150852_024.png,960,540
linea_carril,921,429,616,366,re_2021_05_30_150852_024.png,960,540
borde_izquierdo,12,387,309,351,re_2021_05_30_150852_025.png,960,540
borde_derecho,955,391,599,352,re_2021_05_30_150852_025.png,960,540
linea_carril,231,480,420,364,re_2021_05_30_150852_025.png,960,540
linea_carril,660,486,526,365,re_2021_05_30_150852_025.png,960,540
linea_carril,938,430,618,367,re_2021_05_30_150852_025.png,960,540
borde_izquierdo,13,386,341,342,re_2021_05_30_150852_026.png,960,540
borde_derecho,951,388,608,345,re_2021_05_30_150852_026.png,960,540
linea_carril,294,482,431,358,re_2021_05_30_150852_026.png,960,540
linea_carril,747,484,516,353,re_2021_05_30_150852_026.png,960,540
linea_carril,921,419,609,363,re_2021_05_30_150852_026.png,960,540
borde_izquierdo,18,400,379,338,re_2021_05_30_150852_027.png,960,540
borde_derecho,945,386,617,346,re_2021_05_30_150852_027.png,960,540
linea_carril,318,485,444,356,re_2021_05_30_150852_027.png,960,540
linea_carril,733,476,547,367,re_2021_05_30_150852_027.png,960,540
linea_carril,921,422,624,361,re_2021_05_30_150852_027.png,960,540
borde_izquierdo,23,397,357,342,re_2021_05_30_150852_028.png,960,540
borde_derecho,951,382,561,333,re_2021_05_30_150852_028.png,960,540
linea_carril,305,485,439,357,re_2021_05_30_150852_028.png,960,540
linea_carril,746,467,535,355,re_2021_05_30_150852_028.png,960,540
linea_carril,935,424,593,346,re_2021_05_30_150852_028.png,960,540
borde_izquierdo,33,397,343,345,re_2021_05_30_150852_029.png,960,540
borde_derecho,941,379,579,339,re_2021_05_30_150852_029.png,960,540
linea_carril,324,488,450,353,re_2021_05_30_150852_029.png,960,540
linea_carril,774,466,556,364,re_2021_05_30_150852_029.png,960,540
borde_izquierdo,25,403,330,353,re_2021_05_30_150852_030.png,960,540
borde_derecho,942,418,593,343,re_2021_05_30_150852_030.png,960,540
linea_carril,349,498,453,362,re_2021_05_30_150852_030.png,960,540
linea_carril,785,470,545,360,re_2021_05_30_150852_030.png,960,540
borde_izquierdo,35,414,358,348,re_2021_05_30_150852_031.png,960,540
borde_derecho,603,340,948,373,re_2021_05_30_150852_031.png,960,540
linea_carril,409,496,472,358,re_2021_05_30_150852_031.png,960,540
linea_carril,821,466,574,364,re_2021_05_30_150852_031.png,960,540
linea_carril,945,407,616,351,re_2021_05_30_150852_031.png,960,540
borde_izquierdo,56,425,359,354,re_2021_05_30_150852_032.png,960,540
borde_derecho,950,375,612,341,re_2021_05_30_150852_032.png,960,540
linea_carril,487,487,485,351,re_2021_05_30_150852_032.png,960,540
linea_carril,841,454,569,353,re_2021_05_30_150852_032.png,960,540
linea_carril,951,403,636,353,re_2021_05_30_150852_032.png,960,540
borde_izquierdo,65,434,398,349,re_2021_05_30_150852_033.png,960,540
borde_derecho,942,395,589,333,re_2021_05_30_150852_033.png,960,540
linea_carril,552,483,493,341,re_2021_05_30_150852_033.png,960,540
linea_carril,115,456,368,367,re_2021_05_30_150852_033.png,960,540
linea_carril,914,442,591,360,re_2021_05_30_150852_033.png,960,540
borde_izquierdo,89,441,427,341,re_2021_05_30_150852_034.png,960,540
borde_derecho,951,385,586,338,re_2021_05_30_150852_034.png,960,540
linea_carril,153,478,401,360,re_2021_05_30_150852_034.png,960,540
linea_carril,602,476,506,352,re_2021_05_30_150852_034.png,960,540
linea_carril,894,437,577,353,re_2021_05_30_150852_034.png,960,540
borde_izquierdo,90,449,382,357,re_2021_05_30_150852_035.png,960,540
borde_derecho,952,388,593,341,re_2021_05_30_150852_035.png,960,540
linea_carril,180,478,376,381,re_2021_05_30_150852_035.png,960,540
linea_carril,647,475,524,367,re_2021_05_30_150852_035.png,960,540
linea_carril,912,428,595,360,re_2021_05_30_150852_035.png,960,540
borde_izquierdo,110,456,401,348,re_2021_05_30_150852_036.png,960,540
borde_derecho,943,381,618,341,re_2021_05_30_150852_036.png,960,540
linea_carril,191,492,397,370,re_2021_05_30_150852_036.png,960,540
linea_carril,670,480,524,360,re_2021_05_30_150852_036.png,960,540
linea_carril,914,426,599,354,re_2021_05_30_150852_036.png,960,540
borde_izquierdo,116,461,396,351,re_2021_05_30_150852_037.png,960,540
borde_derecho,952,378,602,338,re_2021_05_30_150852_037.png,960,540
linea_carril,204,484,407,368,re_2021_05_30_150852_037.png,960,540
linea_carril,683,484,523,364,re_2021_05_30_150852_037.png,960,540
linea_carril,927,429,628,361,re_2021_05_30_150852_037.png,960,540
borde_izquierdo,109,455,401,346,re_2021_05_30_150852_038.png,960,540
borde_derecho,955,376,602,335,re_2021_05_30_150852_038.png,960,540
linea_emergencia,463,482,475,344,re_2021_05_30_150852_038.png,960,540
